iterasi,method,best,avg
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2096.6666666666665
2520,GWO,2045,2090.6666666666665
2520,GWO,2045,2090.6666666666665
2520,GWO,2045,2082.6666666666665
2520,GWO,2045,2082.6666666666665
2520,GWO,2045,2082.6666666666665
2520,GWO,2045,2082.6666666666665
2520,GWO,2045,2082.6666666666665
2520,GA,2045,2082.6666666666665
2521,GA,2045,2133.3333333333335
2522,GA,2045,2113.0
2523,GA,2045,2097.3333333333335
2524,GA,2045,2109.0
2525,GA,2045,2086.3333333333335
2526,GA,2045,2097.0
2527,GA,2045,2105.0
2528,GA,2045,2091.6666666666665
2529,GA,2045,2121.6666666666665
2530,GA,2045,2120.3333333333335
2531,GA,2035,2103.0
2532,GA,2035,2099.6666666666665
2533,GA,2035,2092.3333333333335
2534,GA,2035,2097.3333333333335
2535,GA,2035,2099.0
2536,GA,2035,2079.0
2537,GA,2035,2094.3333333333335
2538,GA,2035,2109.0
2539,GA,2035,2114.0
2540,GWO,2035,2080.0
2540,GWO,2035,2078.3333333333335
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2071.6666666666665
2540,GWO,2035,2067.0
2540,GWO,2035,2067.0
2540,GWO,2035,2067.0
2540,GWO,2035,2067.0
2540,GWO,2035,2065.6666666666665
2540,GWO,2035,2065.6666666666665
2540,GWO,2035,2065.6666666666665
2540,GWO,2035,2065.6666666666665
2540,GWO,2035,2060.3333333333335
2540,GWO,2035,2060.3333333333335
2540,GA,2035,2060.3333333333335
2541,GA,2035,2120.6666666666665
2542,GA,2035,2146.6666666666665
2543,GA,2015,2133.6666666666665
2544,GA,2015,2089.6666666666665
2545,GA,2015,2067.0
2546,GA,2015,2071.0
2547,GA,2015,2056.3333333333335
2548,GA,2015,2059.6666666666665
2549,GA,2015,2077.3333333333335
2550,GA,2015,2070.3333333333335
2551,GA,2015,2076.0
2552,GA,2015,2061.0
2553,GA,2015,2081.6666666666665
2554,GA,2015,2057.0
2555,GA,2015,2086.0
2556,GA,2015,2083.6666666666665
2557,GA,2010,2077.6666666666665
2558,GA,2010,2083.3333333333335
2559,GA,2010,2054.6666666666665
2560,GWO,2010,2080.0
2560,GWO,2010,2080.0
2560,GWO,2010,2077.3333333333335
2560,GWO,2010,2070.6666666666665
2560,GWO,2010,2065.3333333333335
2560,GWO,2010,2065.3333333333335
2560,GWO,2010,2061.0
2560,GWO,2010,2061.0
2560,GWO,2010,2061.0
2560,GWO,2010,2055.6666666666665
2560,GWO,2010,2055.6666666666665
2560,GWO,2010,2055.6666666666665
2560,GWO,2010,2055.6666666666665
2560,GWO,2010,2055.0
2560,GWO,2010,2055.0
2560,GWO,2010,2055.0
2560,GWO,2010,2055.0
2560,GWO,2010,2055.0
2560,GWO,2010,2055.0
2560,GWO,2010,2055.0
2560,GA,2010,2055.0
2561,GA,2010,2068.6666666666665
2562,GA,2010,2069.3333333333335
2563,GA,2010,2098.0
2564,GA,2010,2090.6666666666665
2565,GA,2010,2072.6666666666665
2566,GA,2010,2040.6666666666667
2567,GA,2010,2080.6666666666665
2568,GA,1990,2051.3333333333335
2569,GA,1990,2062.6666666666665
2570,GA,1990,2071.3333333333335
2571,GA,1990,2035.6666666666667
2572,GA,1990,2058.0
2573,GA,1990,2056.6666666666665
2574,GA,1990,2084.0
2575,GA,1990,2069.0
2576,GA,1990,2028.3333333333333
2577,GA,1990,2046.6666666666667
2578,GA,1990,2048.6666666666665
2579,GA,1990,2018.0
2580,GWO,1990,2065.0
2580,GWO,1990,2058.6666666666665
2580,GWO,1990,2052.0
2580,GWO,1990,2046.0
2580,GWO,1990,2044.6666666666667
2580,GWO,1990,2044.6666666666667
2580,GWO,1990,2044.6666666666667
2580,GWO,1990,2035.3333333333333
2580,GWO,1990,2035.3333333333333
2580,GWO,1970,2032.6666666666667
2580,GWO,1970,2032.6666666666667
2580,GWO,1970,2032.6666666666667
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GWO,1970,2032.0
2580,GA,1970,2032.0
2581,GA,1970,2048.6666666666665
2582,GA,1970,2034.3333333333333
2583,GA,1970,2029.0
2584,GA,1970,2049.3333333333335
2585,GA,1970,2023.3333333333333
2586,GA,1970,2015.3333333333333
2587,GA,1965,2021.6666666666667
2588,GA,1965,2030.3333333333333
2589,GA,1965,2040.0
2590,GA,1965,2068.6666666666665
2591,GA,1965,2069.6666666666665
2592,GA,1965,2009.6666666666667
2593,GA,1965,1991.6666666666667
2594,GA,1965,2001.6666666666667
2595,GA,1965,1998.6666666666667
2596,GA,1965,2034.0
2597,GA,1965,2018.3333333333333
2598,GA,1965,2055.6666666666665
2599,GA,1965,2023.0
2600,GWO,1965,2027.6666666666667
2600,GWO,1965,2026.3333333333333
2600,GWO,1965,2025.6666666666667
2600,GWO,1965,2025.6666666666667
2600,GWO,1965,2025.6666666666667
2600,GWO,1965,2025.6666666666667
2600,GWO,1965,2025.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GWO,1965,2024.6666666666667
2600,GA,1965,2024.6666666666667
2601,GA,1965,2012.0
2602,GA,1965,2026.3333333333333
2603,GA,1965,2021.0
2604,GA,1965,2020.3333333333333
2605,GA,1965,1998.3333333333333
2606,GA,1965,2004.6666666666667
2607,GA,1965,2025.6666666666667
2608,GA,1965,2032.3333333333333
2609,GA,1965,2014.6666666666667
2610,GA,1965,2038.6666666666667
2611,GA,1965,2022.6666666666667
2612,GA,1965,2037.6666666666667
2613,GA,1965,2013.6666666666667
2614,GA,1965,2019.3333333333333
2615,GA,1965,2014.6666666666667
2616,GA,1965,2018.0
2617,GA,1965,2010.0
2618,GA,1965,2004.6666666666667
2619,GA,1965,2040.6666666666667
2620,GWO,1965,2046.0
2620,GWO,1965,2044.0
2620,GWO,1965,2037.3333333333333
2620,GWO,1965,2037.3333333333333
2620,GWO,1965,2037.3333333333333
2620,GWO,1965,2037.3333333333333
2620,GWO,1965,2037.3333333333333
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2036.0
2620,GWO,1965,2034.6666666666667
2620,GWO,1965,2029.3333333333333
2620,GWO,1965,2029.3333333333333
2620,GA,1965,2029.3333333333333
2621,GA,1965,2101.6666666666665
2622,GA,1965,2095.6666666666665
2623,GA,1965,2057.0
2624,GA,1965,2083.3333333333335
2625,GA,1965,2087.6666666666665
2626,GA,1965,2084.6666666666665
2627,GA,1965,2052.0
2628,GA,1945,2020.0
2629,GA,1945,2015.3333333333333
2630,GA,1945,2019.6666666666667
2631,GA,1945,2060.3333333333335
2632,GA,1945,2042.3333333333333
2633,GA,1945,2032.0
2634,GA,1945,2033.6666666666667
2635,GA,1945,1999.0
2636,GA,1945,2008.0
2637,GA,1945,2027.3333333333333
2638,GA,1945,2055.6666666666665
2639,GA,1945,2061.6666666666665
2640,GWO,1945,2033.3333333333333
2640,GWO,1945,2028.6666666666667
2640,GWO,1945,2027.3333333333333
2640,GWO,1945,2025.3333333333333
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2024.0
2640,GWO,1945,2018.6666666666667
2640,GWO,1945,2012.6666666666667
2640,GA,1945,2012.6666666666667
2641,GA,1945,2027.3333333333333
2642,GA,1945,2028.6666666666667
2643,GA,1945,2043.3333333333333
2644,GA,1945,2029.0
2645,GA,1945,2024.0
2646,GA,1945,2028.3333333333333
2647,GA,1945,2021.3333333333333
2648,GA,1945,2033.3333333333333
2649,GA,1945,2011.3333333333333
2650,GA,1945,2019.0
2651,GA,1945,2016.0
2652,GA,1945,2023.0
2653,GA,1945,1987.6666666666667
2654,GA,1945,2011.0
2655,GA,1945,2003.6666666666667
2656,GA,1945,2020.3333333333333
2657,GA,1945,2024.3333333333333
2658,GA,1945,2021.6666666666667
2659,GA,1945,2007.3333333333333
2660,GWO,1935,2014.0
2660,GWO,1935,1994.6666666666667
2660,GWO,1935,1990.0
2660,GWO,1935,1990.0
2660,GWO,1935,1990.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GWO,1935,1984.0
2660,GA,1935,1984.0
2661,GA,1935,1997.0
2662,GA,1935,2030.6666666666667
2663,GA,1935,1980.3333333333333
2664,GA,1935,2023.0
2665,GA,1935,2013.0
2666,GA,1935,2025.0
2667,GA,1935,1999.3333333333333
2668,GA,1935,2001.3333333333333
2669,GA,1935,1995.0
2670,GA,1935,2018.0
2671,GA,1935,1992.3333333333333
2672,GA,1935,1988.6666666666667
2673,GA,1935,2020.6666666666667
2674,GA,1935,1986.0
2675,GA,1935,1968.6666666666667
2676,GA,1935,1996.3333333333333
2677,GA,1935,2015.3333333333333
2678,GA,1935,2035.3333333333333
2679,GA,1935,2002.0
2680,GWO,1935,1961.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.6666666666667
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GWO,1935,1957.3333333333333
2680,GA,1935,1957.3333333333333
2681,GA,1935,2014.6666666666667
2682,GA,1935,1982.0
2683,GA,1935,1981.6666666666667
2684,GA,1935,1994.0
2685,GA,1935,1995.3333333333333
2686,GA,1935,1994.6666666666667
2687,GA,1935,2003.6666666666667
2688,GA,1935,2002.6666666666667
2689,GA,1935,2033.0
2690,GA,1935,2003.0
2691,GA,1935,2033.6666666666667
2692,GA,1935,2042.0
2693,GA,1935,2006.6666666666667
2694,GA,1935,1977.0
2695,GA,1935,1988.6666666666667
2696,GA,1935,1991.3333333333333
2697,GA,1935,2023.0
2698,GA,1935,2045.0
2699,GA,1935,2061.0
2700,GWO,1935,2042.6666666666667
2700,GWO,1935,2037.3333333333333
2700,GWO,1935,2037.3333333333333
2700,GWO,1935,2037.3333333333333
2700,GWO,1935,2037.3333333333333
2700,GWO,1935,2023.3333333333333
2700,GWO,1935,2023.3333333333333
2700,GWO,1935,2023.3333333333333
2700,GWO,1935,2023.3333333333333
2700,GWO,1935,2023.3333333333333
2700,GWO,1935,2018.0
2700,GWO,1935,2017.6666666666667
2700,GWO,1935,2017.6666666666667
2700,GWO,1935,2016.3333333333333
2700,GWO,1935,2016.3333333333333
2700,GWO,1935,2016.3333333333333
2700,GWO,1935,2016.3333333333333
2700,GWO,1935,2016.3333333333333
2700,GWO,1935,2016.3333333333333
2700,GWO,1935,2016.3333333333333
2700,GA,1935,2016.3333333333333
2701,GA,1935,2017.0
2702,GA,1935,2034.0
2703,GA,1935,1993.0
2704,GA,1935,1976.0
2705,GA,1935,1988.3333333333333
2706,GA,1935,1986.6666666666667
2707,GA,1935,1990.0
2708,GA,1935,2006.3333333333333
2709,GA,1925,1996.3333333333333
2710,GA,1925,1988.3333333333333
2711,GA,1925,2015.6666666666667
2712,GA,1925,2007.0
2713,GA,1925,2011.6666666666667
2714,GA,1925,2017.6666666666667
2715,GA,1925,1987.0
2716,GA,1925,1973.6666666666667
2717,GA,1925,2000.6666666666667
2718,GA,1925,1970.3333333333333
2719,GA,1925,1991.6666666666667
2720,GWO,1925,1993.6666666666667
2720,GWO,1925,1992.3333333333333
2720,GWO,1925,1986.3333333333333
2720,GWO,1925,1986.3333333333333
2720,GWO,1925,1986.3333333333333
2720,GWO,1925,1986.3333333333333
2720,GWO,1925,1979.0
2720,GWO,1925,1979.0
2720,GWO,1925,1974.6666666666667
2720,GWO,1925,1974.6666666666667
2720,GWO,1925,1969.3333333333333
2720,GWO,1925,1969.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GWO,1925,1963.3333333333333
2720,GA,1925,1963.3333333333333
2721,GA,1925,2006.0
2722,GA,1925,1984.3333333333333
2723,GA,1925,1993.0
2724,GA,1925,1986.0
2725,GA,1925,1996.6666666666667
2726,GA,1925,2030.6666666666667
2727,GA,1925,1978.6666666666667
2728,GA,1925,1989.0
2729,GA,1925,1988.0
2730,GA,1925,2007.0
2731,GA,1925,1984.6666666666667
2732,GA,1925,2007.3333333333333
2733,GA,1925,1993.3333333333333
2734,GA,1925,1993.3333333333333
2735,GA,1925,1964.0
2736,GA,1925,1982.6666666666667
2737,GA,1925,1986.0
2738,GA,1925,1976.3333333333333
2739,GA,1925,1991.6666666666667
2740,GWO,1925,1974.0
2740,GWO,1925,1972.6666666666667
2740,GWO,1925,1972.6666666666667
2740,GWO,1925,1972.6666666666667
2740,GWO,1925,1972.6666666666667
2740,GWO,1925,1972.6666666666667
2740,GWO,1925,1968.0
2740,GWO,1925,1968.0
2740,GWO,1925,1968.0
2740,GWO,1925,1968.0
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GWO,1925,1966.6666666666667
2740,GA,1925,1966.6666666666667
2741,GA,1925,1993.3333333333333
2742,GA,1925,1988.6666666666667
2743,GA,1925,2004.0
2744,GA,1925,1967.0
2745,GA,1925,1951.6666666666667
2746,GA,1925,1956.3333333333333
2747,GA,1925,1997.3333333333333
2748,GA,1925,1998.0
2749,GA,1925,1994.3333333333333
2750,GA,1925,1985.0
2751,GA,1925,1953.3333333333333
2752,GA,1925,1978.3333333333333
2753,GA,1925,1966.3333333333333
2754,GA,1925,1966.3333333333333
2755,GA,1925,1966.3333333333333
2756,GA,1925,1987.0
2757,GA,1925,1972.0
2758,GA,1925,1990.6666666666667
2759,GA,1925,1993.0
2760,GWO,1920,1991.6666666666667
2760,GWO,1920,1986.3333333333333
2760,GWO,1920,1986.3333333333333
2760,GWO,1920,1986.3333333333333
2760,GWO,1905,1978.3333333333333
2760,GWO,1905,1971.6666666666667
2760,GWO,1905,1971.6666666666667
2760,GWO,1905,1970.3333333333333
2760,GWO,1905,1970.3333333333333
2760,GWO,1905,1961.0
2760,GWO,1905,1961.0
2760,GWO,1905,1961.0
2760,GWO,1905,1961.0
2760,GWO,1905,1961.0
2760,GWO,1905,1954.3333333333333
2760,GWO,1905,1954.3333333333333
2760,GWO,1905,1954.3333333333333
2760,GWO,1905,1954.3333333333333
2760,GWO,1905,1954.3333333333333
2760,GWO,1905,1954.3333333333333
2760,GA,1905,1954.3333333333333
2761,GA,1905,1996.0
2762,GA,1905,1945.6666666666667
2763,GA,1905,2011.6666666666667
2764,GA,1905,1994.6666666666667
2765,GA,1905,1999.6666666666667
2766,GA,1905,2020.3333333333333
2767,GA,1905,2019.3333333333333
2768,GA,1905,2020.0
2769,GA,1905,1982.0
2770,GA,1905,1970.3333333333333
2771,GA,1905,1993.3333333333333
2772,GA,1905,2002.0
2773,GA,1905,2010.0
2774,GA,1905,2030.6666666666667
2775,GA,1905,2037.6666666666667
2776,GA,1905,2050.6666666666665
2777,GA,1905,1997.6666666666667
2778,GA,1905,1978.0
2779,GA,1905,1970.0
2780,GWO,1920,1990.3333333333333
2780,GWO,1920,1985.0
2780,GWO,1920,1980.3333333333333
2780,GWO,1920,1980.3333333333333
2780,GWO,1920,1980.3333333333333
2780,GWO,1920,1980.3333333333333
2780,GWO,1920,1980.3333333333333
2780,GWO,1920,1980.3333333333333
2780,GWO,1920,1960.3333333333333
2780,GWO,1920,1960.3333333333333
2780,GWO,1920,1960.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GWO,1920,1954.3333333333333
2780,GA,1905,1954.3333333333333
2781,GA,1905,1993.6666666666667
2782,GA,1905,1980.3333333333333
2783,GA,1905,1988.6666666666667
2784,GA,1905,1973.3333333333333
2785,GA,1905,1974.6666666666667
2786,GA,1905,1974.0
2787,GA,1905,1992.6666666666667
2788,GA,1905,1985.0
2789,GA,1905,1971.3333333333333
2790,GA,1905,1971.0
2791,GA,1905,1970.0
2792,GA,1905,1965.6666666666667
2793,GA,1905,1963.3333333333333
2794,GA,1905,1989.0
2795,GA,1905,2003.6666666666667
2796,GA,1905,2005.6666666666667
2797,GA,1905,1990.3333333333333
2798,GA,1905,1985.3333333333333
2799,GA,1905,1974.0
2800,GWO,1920,1998.6666666666667
2800,GWO,1920,1993.3333333333333
2800,GWO,1920,1981.3333333333333
2800,GWO,1920,1980.0
2800,GWO,1900,1978.6666666666667
2800,GWO,1900,1978.6666666666667
2800,GWO,1900,1977.3333333333333
2800,GWO,1900,1977.3333333333333
2800,GWO,1900,1977.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GWO,1900,1970.3333333333333
2800,GA,1900,1970.3333333333333
2801,GA,1900,1957.6666666666667
2802,GA,1900,2003.0
2803,GA,1900,2037.3333333333333
2804,GA,1900,2019.0
2805,GA,1900,2005.0
2806,GA,1900,2010.3333333333333
2807,GA,1900,1959.6666666666667
2808,GA,1900,1964.3333333333333
2809,GA,1900,1974.0
2810,GA,1900,1961.0
2811,GA,1900,1977.3333333333333
2812,GA,1900,1988.0
2813,GA,1900,1963.3333333333333
2814,GA,1900,1990.6666666666667
2815,GA,1900,2004.0
2816,GA,1900,1996.6666666666667
2817,GA,1900,2009.3333333333333
2818,GA,1900,2005.6666666666667
2819,GA,1900,2000.0
2820,GWO,1920,2001.3333333333333
2820,GWO,1920,2001.3333333333333
2820,GWO,1920,2001.3333333333333
2820,GWO,1920,2001.3333333333333
2820,GWO,1920,1996.0
2820,GWO,1920,1996.0
2820,GWO,1920,1990.6666666666667
2820,GWO,1920,1989.3333333333333
2820,GWO,1920,1987.3333333333333
2820,GWO,1920,1987.3333333333333
2820,GWO,1920,1987.3333333333333
2820,GWO,1920,1982.0
2820,GWO,1920,1982.0
2820,GWO,1920,1982.0
2820,GWO,1915,1968.3333333333333
2820,GWO,1915,1968.3333333333333
2820,GWO,1915,1968.3333333333333
2820,GWO,1915,1968.3333333333333
2820,GWO,1915,1968.3333333333333
2820,GWO,1915,1968.3333333333333
2820,GA,1900,1968.3333333333333
2821,GA,1900,1957.0
2822,GA,1900,1980.6666666666667
2823,GA,1900,1956.6666666666667
2824,GA,1900,1987.3333333333333
2825,GA,1900,1948.0
2826,GA,1900,1950.6666666666667
2827,GA,1900,1962.6666666666667
2828,GA,1900,2040.3333333333333
2829,GA,1900,2008.0
2830,GA,1900,2011.3333333333333
2831,GA,1900,2052.6666666666665
2832,GA,1900,2066.0
2833,GA,1900,2030.0
2834,GA,1900,1998.0
2835,GA,1900,1967.6666666666667
2836,GA,1900,1972.6666666666667
2837,GA,1900,1986.3333333333333
2838,GA,1900,1980.0
2839,GA,1900,1962.6666666666667
2840,GWO,1920,1949.6666666666667
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1945.0
2840,GWO,1920,1940.3333333333333
2840,GWO,1920,1940.3333333333333
2840,GWO,1920,1940.3333333333333
2840,GWO,1920,1940.3333333333333
2840,GWO,1920,1939.3333333333333
2840,GWO,1920,1939.3333333333333
2840,GWO,1920,1939.3333333333333
2840,GWO,1920,1939.3333333333333
2840,GA,1900,1939.3333333333333
2841,GA,1900,1961.6666666666667
2842,GA,1900,1966.0
2843,GA,1900,1978.0
2844,GA,1900,2003.3333333333333
2845,GA,1900,2012.3333333333333
2846,GA,1900,2006.0
2847,GA,1900,2012.6666666666667
2848,GA,1900,2030.0
2849,GA,1900,2013.0
2850,GA,1900,1997.6666666666667
2851,GA,1900,1998.3333333333333
2852,GA,1900,1980.0
2853,GA,1900,1990.3333333333333
2854,GA,1900,1997.6666666666667
2855,GA,1900,1985.6666666666667
2856,GA,1900,2010.0
2857,GA,1900,1963.0
2858,GA,1900,1968.6666666666667
2859,GA,1900,1977.0
2860,GWO,1920,1998.3333333333333
2860,GWO,1920,1986.3333333333333
2860,GWO,1920,1986.3333333333333
2860,GWO,1920,1977.6666666666667
2860,GWO,1920,1972.3333333333333
2860,GWO,1920,1965.6666666666667
2860,GWO,1920,1965.6666666666667
2860,GWO,1920,1965.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GWO,1920,1957.3333333333333
2860,GA,1900,1957.3333333333333
2861,GA,1900,1999.3333333333333
2862,GA,1900,1999.6666666666667
2863,GA,1900,1971.6666666666667
2864,GA,1900,1981.0
2865,GA,1900,1979.3333333333333
2866,GA,1900,1956.0
2867,GA,1900,2009.6666666666667
2868,GA,1900,1968.6666666666667
2869,GA,1900,1954.6666666666667
2870,GA,1900,2013.0
2871,GA,1900,1974.3333333333333
2872,GA,1900,1985.0
2873,GA,1900,1966.0
2874,GA,1900,1963.6666666666667
2875,GA,1900,1988.6666666666667
2876,GA,1900,2006.0
2877,GA,1900,2001.6666666666667
2878,GA,1900,2022.3333333333333
2879,GA,1900,2008.0
2880,GWO,1920,1960.6666666666667
2880,GWO,1920,1960.6666666666667
2880,GWO,1920,1955.3333333333333
2880,GWO,1920,1955.3333333333333
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1954.0
2880,GWO,1920,1952.6666666666667
2880,GWO,1920,1952.6666666666667
2880,GWO,1920,1952.6666666666667
2880,GWO,1920,1952.6666666666667
2880,GWO,1920,1952.6666666666667
2880,GWO,1920,1952.6666666666667
2880,GA,1900,1952.6666666666667
2881,GA,1900,2002.0
2882,GA,1900,1998.6666666666667
2883,GA,1900,1994.0
2884,GA,1900,2029.6666666666667
2885,GA,1900,2012.0
2886,GA,1900,2005.6666666666667
2887,GA,1900,1993.3333333333333
2888,GA,1900,2014.3333333333333
2889,GA,1900,2002.3333333333333
2890,GA,1900,1961.6666666666667
2891,GA,1900,1970.6666666666667
2892,GA,1900,1966.6666666666667
2893,GA,1900,1995.6666666666667
2894,GA,1900,1992.6666666666667
2895,GA,1900,1990.3333333333333
2896,GA,1900,1985.3333333333333
2897,GA,1900,1956.6666666666667
2898,GA,1900,1973.3333333333333
2899,GA,1900,1976.3333333333333
2900,GWO,1920,1969.3333333333333
2900,GWO,1920,1969.3333333333333
2900,GWO,1920,1962.6666666666667
2900,GWO,1920,1962.6666666666667
2900,GWO,1920,1962.6666666666667
2900,GWO,1920,1962.6666666666667
2900,GWO,1920,1962.6666666666667
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GWO,1920,1961.3333333333333
2900,GA,1900,1961.3333333333333
2901,GA,1900,1983.0
2902,GA,1900,1999.6666666666667
2903,GA,1900,1997.0
2904,GA,1900,2009.0
2905,GA,1900,1976.6666666666667
2906,GA,1900,1970.0
2907,GA,1900,1953.3333333333333
2908,GA,1900,1953.3333333333333
2909,GA,1900,1992.0
2910,GA,1900,2019.3333333333333
2911,GA,1900,2018.0
2912,GA,1900,1994.6666666666667
2913,GA,1900,2006.6666666666667
2914,GA,1900,1990.6666666666667
2915,GA,1900,1977.3333333333333
2916,GA,1900,1989.6666666666667
2917,GA,1900,2016.6666666666667
2918,GA,1900,2029.0
2919,GA,1900,2003.6666666666667
2920,GWO,1920,2020.6666666666667
2920,GWO,1920,2015.3333333333333
2920,GWO,1920,2014.0
2920,GWO,1920,2014.0
2920,GWO,1920,2014.0
2920,GWO,1920,2014.0
2920,GWO,1920,2012.6666666666667
2920,GWO,1920,2011.3333333333333
2920,GWO,1920,2006.0
2920,GWO,1920,2006.0
2920,GWO,1920,1999.6666666666667
2920,GWO,1920,1999.6666666666667
2920,GWO,1920,1999.6666666666667
2920,GWO,1920,1999.6666666666667
2920,GWO,1920,1993.0
2920,GWO,1920,1993.0
